twp90_pct,x1_bi_rate_pct,x2_inflasi_yoy,bi_rate_lag_1,bi_rate_lag_3,inflasi_lag_1,inflasi_lag_3,inflasi_mom,twp90_lag_1,twp90_lag_2,twp90_lag_3,twp90_lag_6,twp90_lag_12,twp90_roll3_mean,twp90_roll3_std,twp90_mom,log_pdrb,x4_tpt_pct,x5_penetrasi_internet_pct,x6_tabungan_miliar,x7_jumlah_kc_bank,x8_ldr_pct,x9_npl_ratio,x10_rasio_umkm,log_pdrb_x_month,x5_penetrasi_internet_pct_x_month,x8_ldr_pct_x_month,x9_npl_ratio_x_month,x10_rasio_umkm_x_month,provinsi_id,bulan_sin,bulan_cos,time_trend,nama_provinsi,tahun,bulan
0.0188,4.75,0.0515,4.75,4.75,0.0398,0.0422,0.011699999999999995,0.0224,0.0217,0.022,0.024,0.0281,0.02096666666666667,0.00190875177362933,-0.003599999999999999,17.902310061013335,5.62,0.7645,54261.07,82.0,1.3104,0.0237,0.4308,17.902310061013335,0.7645,1.3104,0.0237,0.4308,9,-2.4492935982947064e-16,1.0,48,Sumatera Barat,2025,12
0.0154,5.75,0.00663,5.5,4.75,0.00917,-0.0067,-0.0025399999999999997,0.0169,0.0183,0.0173,0.0221,0.0208,0.016866666666666665,0.0014502873278538094,-0.0014999999999999979,18.8558470389869,4.37,0.7714,110730.93,86.0,0.8306,0.0218,0.447,1.5713205865822417,0.06428333333333333,0.06921666666666666,0.0018166666666666665,0.03725,10,0.49999999999999994,0.8660254037844387,13,Riau,2023,1
0.0136,5.75,0.00087,5.75,5.25,0.00663,0.0016,-0.0057599999999999995,0.0154,0.0169,0.0183,0.0231,0.0189,0.0153,0.0016522711641858312,-0.0018000000000000013,18.8558470389869,4.25,0.7714,110730.93,86.0,0.8306,0.0218,0.447,3.1426411731644834,0.12856666666666666,0.13843333333333332,0.003633333333333333,0.0745,10,0.8660254037844386,0.5000000000000001,14,Riau,2023,2
0.0146,5.75,-0.00127,5.75,5.5,0.00087,0.00917,-0.00214,0.0136,0.0154,0.0169,0.0247,0.0175,0.014533333333333334,0.0009018499505645788,0.0010000000000000009,18.8558470389869,4.25,0.7714,110730.93,86.0,0.8306,0.0218,0.447,4.713961759746725,0.19285,0.20765,0.00545,0.11175,10,1.0,6.123233995736766e-17,15,Riau,2023,3
0.0139,5.75,0.00083,5.75,5.75,-0.00127,0.00663,0.0021000000000000003,0.0146,0.0136,0.0154,0.0173,0.0179,0.014033333333333333,0.0005131601439446862,-0.000700000000000001,18.8558470389869,4.25,0.7714,110730.93,86.0,0.8306,0.0218,0.447,6.285282346328967,0.2571333333333333,0.27686666666666665,0.007266666666666666,0.149,10,0.8660254037844387,-0.4999999999999998,16,Riau,2023,4
0.0174,5.75,0.0014,5.75,5.75,0.00083,0.00087,0.00057,0.0139,0.0146,0.0136,0.0183,0.0174,0.0153,0.0018520259177452127,0.0034999999999999996,18.8558470389869,4.25,0.7714,110730.93,86.0,0.8306,0.0218,0.447,7.856602932911209,0.3214166666666667,0.34608333333333335,0.009083333333333334,0.18625,10,0.49999999999999994,-0.8660254037844387,17,Riau,2023,5
0.0172,5.75,0.00173,5.75,5.75,0.0014,-0.00127,0.00033,0.0174,0.0139,0.0146,0.0169,0.0194,0.016166666666666666,0.001965536398374076,-0.0001999999999999988,18.8558470389869,4.25,0.7714,110730.93,86.0,0.8306,0.0218,0.447,9.42792351949345,0.3857,0.4153,0.0109,0.2235,10,1.2246467991473532e-16,-1.0,18,Riau,2023,6
0.0211,5.75,0.00497,5.75,5.75,0.00173,0.00083,0.00324,0.0172,0.0174,0.0139,0.0154,0.0221,0.018566666666666665,0.002196208854670552,0.0039000000000000007,18.8558470389869,4.25,0.7714,110730.93,86.0,0.8306,0.0218,0.447,10.999244106075693,0.44998333333333335,0.4845166666666667,0.012716666666666668,0.26075000000000004,10,-0.4999999999999997,-0.8660254037844388,19,Riau,2023,7
0.0166,5.75,-0.0023,5.75,5.75,0.00497,0.0014,-0.0072699999999999996,0.0211,0.0172,0.0174,0.0136,0.0231,0.0183,0.0024433583445741245,-0.0045000000000000005,18.8558470389869,4.23,0.7714,110730.93,86.0,0.8306,0.0218,0.447,12.570564692657934,0.5142666666666666,0.5537333333333333,0.014533333333333332,0.298,10,-0.8660254037844385,-0.5000000000000004,20,Riau,2023,8
0.0153,5.75,0.00317,5.75,5.75,-0.0023,0.00173,0.00547,0.0166,0.0211,0.0172,0.0146,0.0247,0.017666666666666667,0.0030435724623102595,-0.0013000000000000008,18.8558470389869,4.23,0.7714,110730.93,86.0,0.8306,0.0218,0.447,14.141885279240176,0.57855,0.62295,0.01635,0.33525,10,-1.0,-1.8369701987210297e-16,21,Riau,2023,9
0.0159,6.0,-0.0013,5.75,5.75,0.00317,0.00497,-0.00447,0.0153,0.0166,0.0211,0.0139,0.0173,0.015933333333333334,0.0006506407098647579,0.0006000000000000016,18.8558470389869,4.23,0.7714,110730.93,86.0,0.8306,0.0218,0.447,15.713205865822419,0.6428333333333334,0.6921666666666667,0.018166666666666668,0.3725,10,-0.8660254037844386,0.5000000000000001,22,Riau,2023,10
0.0147,6.0,0.00683,6.0,5.75,-0.0013,-0.0023,0.00813,0.0159,0.0153,0.0166,0.0174,0.0183,0.015300000000000001,0.0005999999999999815,-0.0012000000000000014,18.8558470389869,4.23,0.7714,110730.93,86.0,0.8306,0.0218,0.447,17.28452645240466,0.7071166666666666,0.7613833333333333,0.019983333333333332,0.40975,10,-0.5000000000000004,0.8660254037844384,23,Riau,2023,11
0.0144,6.0,0.00097,6.0,5.75,0.00683,0.00317,-0.00586,0.0147,0.0159,0.0153,0.0172,0.0169,0.015,0.0007937253933193623,-0.0002999999999999999,18.8558470389869,4.23,0.7714,110730.93,86.0,0.8306,0.0218,0.447,18.8558470389869,0.7714,0.8306,0.0218,0.447,10,-2.4492935982947064e-16,1.0,24,Riau,2023,12
0.0139,6.0,0.0235,6.0,6.0,0.00097,-0.0013,0.02253,0.0144,0.0147,0.0159,0.0211,0.0154,0.014333333333333335,0.00040414518843270305,-0.0005000000000000004,18.923574997392077,4.23,0.8249,117909.72,85.0,0.858,0.0208,0.4269,1.5769645831160064,0.06874166666666666,0.0715,0.0017333333333333333,0.035574999999999996,10,0.49999999999999994,0.8660254037844387,25,Riau,2024,1
0.0141,6.0,0.0286,6.0,6.0,0.0235,0.00683,0.0051,0.0139,0.0144,0.0147,0.0166,0.0136,0.014133333333333336,0.0002516611478423006,0.00020000000000000052,18.923574997392077,3.85,0.8249,117909.72,85.0,0.858,0.0208,0.4269,3.153929166232013,0.13748333333333332,0.143,0.0034666666666666665,0.07114999999999999,10,0.8660254037844386,0.5000000000000001,26,Riau,2024,2
0.0138,6.0,0.0357,6.0,6.0,0.0286,0.00097,0.007100000000000002,0.0141,0.0139,0.0144,0.0153,0.0146,0.013933333333333334,0.00015275252316509567,-0.0002999999999999999,18.923574997392077,3.85,0.8249,117909.72,85.0,0.858,0.0208,0.4269,4.730893749348019,0.206225,0.2145,0.0052,0.106725,10,1.0,6.123233995736766e-17,27,Riau,2024,3
0.0133,6.25,0.0399,6.0,6.0,0.0357,0.0235,0.004199999999999995,0.0138,0.0141,0.0139,0.0159,0.0139,0.013733333333333334,0.0004041451884326998,-0.0005000000000000004,18.923574997392077,3.85,0.8249,117909.72,85.0,0.858,0.0208,0.4269,6.307858332464026,0.27496666666666664,0.286,0.006933333333333333,0.14229999999999998,10,0.8660254037844387,-0.4999999999999998,28,Riau,2024,4
0.0159,6.25,0.0441,6.25,6.0,0.0399,0.0286,0.004200000000000002,0.0133,0.0138,0.0141,0.0147,0.0174,0.014333333333333335,0.0013796134724383157,0.0026000000000000016,18.923574997392077,3.85,0.8249,117909.72,85.0,0.858,0.0208,0.4269,7.884822915580032,0.34370833333333334,0.3575,0.008666666666666666,0.177875,10,0.49999999999999994,-0.8660254037844387,29,Riau,2024,5
0.0144,6.25,0.0356,6.25,6.0,0.0441,0.0357,-0.0085,0.0159,0.0133,0.0138,0.0144,0.0172,0.014533333333333334,0.0013051181300301165,-0.0015000000000000013,18.923574997392077,3.85,0.8249,117909.72,85.0,0.858,0.0208,0.4269,9.461787498696038,0.41245,0.429,0.0104,0.21345,10,1.2246467991473532e-16,-1.0,30,Riau,2024,6
0.0131,6.25,0.0222,6.25,6.25,0.0356,0.0399,-0.013399999999999999,0.0144,0.0159,0.0133,0.0139,0.0211,0.01446666666666667,0.0014011899704655707,-0.001299999999999999,18.923574997392077,3.85,0.8249,117909.72,85.0,0.858,0.0208,0.4269,11.038752081812046,0.4811916666666667,0.5005000000000001,0.012133333333333333,0.24902500000000002,10,-0.4999999999999997,-0.8660254037844388,31,Riau,2024,7
0.0135,6.25,0.0199,6.25,6.25,0.0222,0.0441,-0.0023,0.0131,0.0144,0.0159,0.0141,0.0166,0.013666666666666667,0.0006658328118479161,0.0003999999999999993,18.923574997392077,3.7,0.8249,117909.72,85.0,0.858,0.0208,0.4269,12.615716664928051,0.5499333333333333,0.572,0.013866666666666666,0.28459999999999996,10,-0.8660254037844385,-0.5000000000000004,32,Riau,2024,8
0.013,6.0,0.0138,6.25,6.25,0.0199,0.0356,-0.006100000000000001,0.0135,0.0131,0.0144,0.0138,0.0153,0.013200000000000002,0.00026457513110640006,-0.0005000000000000004,18.923574997392077,3.7,0.8249,117909.72,85.0,0.858,0.0208,0.4269,14.192681248044057,0.618675,0.6435,0.0156,0.320175,10,-1.0,-1.8369701987210297e-16,33,Riau,2024,9
0.0141,6.0,0.0151,6.0,6.25,0.0138,0.0222,0.0013000000000000008,0.013,0.0135,0.0131,0.0133,0.0159,0.013533333333333335,0.0005507570547285819,0.0011000000000000003,18.923574997392077,3.7,0.8249,117909.72,85.0,0.858,0.0208,0.4269,15.769645831160064,0.6874166666666667,0.715,0.017333333333333333,0.35575,10,-0.8660254037844386,0.5000000000000001,34,Riau,2024,10
0.0147,6.0,0.0087,6.0,6.25,0.0151,0.0199,-0.006400000000000001,0.0141,0.013,0.0135,0.0159,0.0147,0.013933333333333334,0.000862167810425153,0.0005999999999999998,18.923574997392077,3.7,0.8249,117909.72,85.0,0.858,0.0208,0.4269,17.34661041427607,0.7561583333333333,0.7865,0.019066666666666666,0.391325,10,-0.5000000000000004,0.8660254037844384,35,Riau,2024,11
0.0152,6.0,0.0125,6.0,6.0,0.0087,0.0138,0.0038000000000000013,0.0147,0.0141,0.013,0.0144,0.0144,0.014666666666666668,0.0005507570547285827,0.0005000000000000004,18.923574997392077,3.7,0.8249,117909.72,85.0,0.858,0.0208,0.4269,18.923574997392077,0.8249,0.858,0.0208,0.4269,10,-2.4492935982947064e-16,1.0,36,Riau,2024,12
0.0155,5.75,0.0112,6.0,6.0,0.0125,0.0151,-0.0013000000000000008,0.0152,0.0147,0.0141,0.0131,0.0139,0.015133333333333334,0.00040414518843270034,0.0002999999999999999,18.98817966390776,3.7,0.8081,120812.21,84.0,0.852,0.0229,0.4223,1.5823483053256466,0.06734166666666666,0.071,0.0019083333333333333,0.03519166666666666,10,0.49999999999999994,0.8660254037844387,37,Riau,2025,1
0.0157,5.75,0.0002,5.75,6.0,0.0112,0.0087,-0.011,0.0155,0.0152,0.0147,0.0135,0.0141,0.015466666666666668,0.0002516611478422958,0.0001999999999999988,18.98817966390776,4.12,0.8081,120812.21,84.0,0.852,0.0229,0.4223,3.1646966106512933,0.13468333333333332,0.142,0.0038166666666666666,0.07038333333333333,10,0.8660254037844386,0.5000000000000001,38,Riau,2025,2
0.0165,5.75,0.0068,5.75,6.0,0.0002,0.0125,0.0066,0.0157,0.0155,0.0152,0.013,0.0138,0.0159,0.0005291502622128888,0.0008000000000000021,18.98817966390776,4.12,0.8081,120812.21,84.0,0.852,0.0229,0.4223,4.74704491597694,0.202025,0.213,0.005725,0.105575,10,1.0,6.123233995736766e-17,39,Riau,2025,3
0.0186,5.75,0.0207,5.75,5.75,0.0068,0.0112,0.0139,0.0165,0.0157,0.0155,0.0141,0.0133,0.016933333333333335,0.0014977761292440514,0.0020999999999999977,18.98817966390776,4.12,0.8081,120812.21,84.0,0.852,0.0229,0.4223,6.3293932213025865,0.26936666666666664,0.284,0.007633333333333333,0.14076666666666665,10,0.8660254037844387,-0.4999999999999998,40,Riau,2025,4
0.0197,5.75,0.0098,5.75,5.75,0.0207,0.0002,-0.0109,0.0186,0.0165,0.0157,0.0147,0.0159,0.018266666666666667,0.0016258331197676111,0.0011000000000000003,18.98817966390776,4.12,0.8081,120812.21,84.0,0.852,0.0229,0.4223,7.9117415266282345,0.3367083333333334,0.355,0.009541666666666667,0.17595833333333336,10,0.49999999999999994,-0.8660254037844387,41,Riau,2025,5
0.0166,5.5,0.0098,5.75,5.75,0.0098,0.0068,0.0,0.0197,0.0186,0.0165,0.0152,0.0144,0.0183,0.0015716233645501555,-0.0030999999999999986,18.98817966390776,4.12,0.8081,120812.21,84.0,0.852,0.0229,0.4223,9.49408983195388,0.40405,0.426,0.01145,0.21115,10,1.2246467991473532e-16,-1.0,42,Riau,2025,6
0.0172,5.25,0.0242,5.5,5.75,0.0098,0.0207,0.0144,0.0166,0.0197,0.0186,0.0155,0.0131,0.017833333333333336,0.0016441816606851216,0.0005999999999999998,18.98817966390776,4.12,0.8081,120812.21,84.0,0.852,0.0229,0.4223,11.076438137279528,0.4713916666666667,0.497,0.013358333333333335,0.24634166666666668,10,-0.4999999999999997,-0.8660254037844388,43,Riau,2025,7
0.0171,5.0,0.0358,5.25,5.75,0.0242,0.0098,0.0116,0.0172,0.0166,0.0197,0.0157,0.0135,0.01696666666666667,0.000321455025366358,-9.99999999999994e-05,18.98817966390776,4.16,0.8081,120812.21,84.0,0.852,0.0229,0.4223,12.658786442605173,0.5387333333333333,0.568,0.015266666666666666,0.2815333333333333,10,-0.8660254037844385,-0.5000000000000004,44,Riau,2025,8
0.0182,4.75,0.0508,5.0,5.5,0.0358,0.0098,0.015,0.0171,0.0172,0.0166,0.0165,0.013,0.0175,0.0006082762530297855,0.0011000000000000003,18.98817966390776,4.16,0.8081,120812.21,84.0,0.852,0.0229,0.4223,14.241134747930822,0.606075,0.639,0.017175,0.31672500000000003,10,-1.0,-1.8369701987210297e-16,45,Riau,2025,9
0.0176,4.75,0.0495,4.75,5.25,0.0508,0.0242,-0.0012999999999999956,0.0182,0.0171,0.0172,0.0186,0.0141,0.017633333333333338,0.0005507570547285704,-0.0005999999999999998,18.98817966390776,4.16,0.8081,120812.21,84.0,0.852,0.0229,0.4223,15.823483053256469,0.6734166666666668,0.71,0.019083333333333334,0.3519166666666667,10,-0.8660254037844386,0.5000000000000001,46,Riau,2025,10
0.0183,4.75,0.0427,4.75,5.0,0.0495,0.0358,-0.0068000000000000005,0.0176,0.0182,0.0171,0.0197,0.0147,0.018033333333333335,0.00037859388971996143,0.0006999999999999992,18.98817966390776,4.16,0.8081,120812.21,84.0,0.852,0.0229,0.4223,17.405831358582113,0.7407583333333333,0.7809999999999999,0.020991666666666665,0.38710833333333333,10,-0.5000000000000004,0.8660254037844384,47,Riau,2025,11
0.0163,4.75,0.0488,4.75,4.75,0.0427,0.0508,0.006100000000000001,0.0183,0.0176,0.0182,0.0166,0.0152,0.017400000000000002,0.0010148891565092003,-0.0020000000000000018,18.98817966390776,4.16,0.8081,120812.21,84.0,0.852,0.0229,0.4223,18.98817966390776,0.8081,0.852,0.0229,0.4223,10,-2.4492935982947064e-16,1.0,48,Riau,2025,12
0.0217,5.75,-0.00185,5.5,4.75,0.00995,-0.0019,-0.011800000000000001,0.0234,0.0246,0.0258,0.0271,0.022,0.02323333333333333,0.0014571661996262894,-0.0017000000000000001,18.852885149250152,8.23,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,1.5710737624375126,0.06305833333333333,0.057866666666666663,0.003175,0.06504166666666666,11,0.49999999999999994,0.8660254037844387,13,Kepulauan Riau,2023,1
0.0192,5.75,0.0041,5.75,5.25,-0.00185,-0.0019,0.00595,0.0217,0.0234,0.0246,0.0281,0.0209,0.021433333333333332,0.002112660250332103,-0.0025000000000000022,18.852885149250152,7.61,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,3.1421475248750252,0.12611666666666665,0.11573333333333333,0.00635,0.13008333333333333,11,0.8660254037844386,0.5000000000000001,14,Kepulauan Riau,2023,2
0.022,5.75,-0.0018,5.75,5.5,0.0041,0.00995,-0.005900000000000001,0.0192,0.0217,0.0234,0.0287,0.0242,0.020966666666666665,0.0015373136743466811,0.0028000000000000004,18.852885149250152,7.61,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,4.713221287312538,0.189175,0.1736,0.009525,0.195125,11,1.0,6.123233995736766e-17,15,Kepulauan Riau,2023,3
0.0173,5.75,0.00345,5.75,5.75,-0.0018,-0.00185,0.0052499999999999995,0.022,0.0192,0.0217,0.0258,0.0249,0.0195,0.0023643180835073658,-0.004699999999999999,18.852885149250152,7.61,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,6.2842950497500505,0.2522333333333333,0.23146666666666665,0.0127,0.26016666666666666,11,0.8660254037844387,-0.4999999999999998,16,Kepulauan Riau,2023,4
0.022,5.75,-0.0026,5.75,5.75,0.00345,0.0041,-0.00605,0.0173,0.022,0.0192,0.0246,0.0211,0.020433333333333335,0.0027135462651912325,0.004699999999999999,18.852885149250152,7.61,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,7.855368812187564,0.3152916666666667,0.28933333333333333,0.015875,0.3252083333333333,11,0.49999999999999994,-0.8660254037844387,17,Kepulauan Riau,2023,5
0.0211,5.75,0.00405,5.75,5.75,-0.0026,-0.0018,0.00665,0.022,0.0173,0.022,0.0234,0.0237,0.020133333333333333,0.0024946609656090113,-0.000899999999999998,18.852885149250152,7.61,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,9.426442574625076,0.37835,0.3472,0.01905,0.39025,11,1.2246467991473532e-16,-1.0,18,Kepulauan Riau,2023,6
0.0235,5.75,0.0031,5.75,5.75,0.00405,0.00345,-0.0009499999999999999,0.0211,0.022,0.0173,0.0217,0.0271,0.022199999999999998,0.001212435565298205,0.0023999999999999994,18.852885149250152,7.61,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,10.99751633706259,0.4414083333333334,0.4050666666666667,0.022225,0.4552916666666667,11,-0.4999999999999997,-0.8660254037844388,19,Kepulauan Riau,2023,7
0.0175,5.75,0.00095,5.75,5.75,0.0031,-0.0026,-0.00215,0.0235,0.0211,0.022,0.0192,0.0281,0.0207,0.003019933774108292,-0.005999999999999998,18.852885149250152,6.8,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,12.568590099500101,0.5044666666666666,0.4629333333333333,0.0254,0.5203333333333333,11,-0.8660254037844385,-0.5000000000000004,20,Kepulauan Riau,2023,8
0.0187,5.75,0.0027,5.75,5.75,0.00095,0.00405,0.0017500000000000003,0.0175,0.0235,0.0211,0.022,0.0287,0.0199,0.0031749015732775,0.0011999999999999997,18.852885149250152,6.8,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,14.139663861937613,0.5675250000000001,0.5208,0.028575000000000003,0.585375,11,-1.0,-1.8369701987210297e-16,21,Kepulauan Riau,2023,9
0.0179,6.0,0.0022,5.75,5.75,0.0027,0.0031,-0.0005,0.0187,0.0175,0.0235,0.0173,0.0258,0.018033333333333335,0.0006110100926607244,-0.0008000000000000021,18.852885149250152,6.8,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,15.710737624375128,0.6305833333333334,0.5786666666666667,0.03175,0.6504166666666666,11,-0.8660254037844386,0.5000000000000001,22,Kepulauan Riau,2023,10
0.0179,6.0,0.00725,6.0,5.75,0.0022,0.00095,0.005050000000000001,0.0179,0.0187,0.0175,0.022,0.0246,0.018166666666666668,0.00046188021535163097,0.0,18.852885149250152,6.8,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,17.281811386812638,0.6936416666666667,0.6365333333333333,0.034925,0.7154583333333333,11,-0.5000000000000004,0.8660254037844384,23,Kepulauan Riau,2023,11
0.0215,6.0,0.00325,6.0,5.75,0.00725,0.0027,-0.004,0.0179,0.0179,0.0187,0.0211,0.0234,0.0191,0.0020784609690826386,0.003599999999999999,18.852885149250152,6.8,0.7567,71196.76,61.0,0.6944,0.0381,0.7805,18.852885149250152,0.7567,0.6944,0.0381,0.7805,11,-2.4492935982947064e-16,1.0,24,Kepulauan Riau,2023,12
0.0183,6.0,0.0338,6.0,6.0,0.00325,0.0022,0.030549999999999997,0.0215,0.0179,0.0179,0.0235,0.0217,0.019233333333333335,0.0019731531449264845,-0.003199999999999998,18.899545001630297,6.8,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,1.5749620834691913,0.067575,0.05984166666666666,0.0030083333333333333,0.06329166666666666,11,0.49999999999999994,0.8660254037844387,25,Kepulauan Riau,2024,1
0.0169,6.0,0.0265,6.0,6.0,0.0338,0.00725,-0.0072999999999999975,0.0183,0.0215,0.0179,0.0175,0.0192,0.0189,0.0023579652245103067,-0.001400000000000002,18.899545001630297,6.94,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,3.1499241669383826,0.13515,0.11968333333333332,0.006016666666666667,0.12658333333333333,11,0.8660254037844386,0.5000000000000001,26,Kepulauan Riau,2024,2
0.0176,6.0,0.0337,6.0,6.0,0.0265,0.00325,0.0072000000000000015,0.0169,0.0183,0.0215,0.0187,0.022,0.0176,0.0006999999999999555,0.0007000000000000027,18.899545001630297,6.94,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,4.724886250407574,0.202725,0.179525,0.009025,0.189875,11,1.0,6.123233995736766e-17,27,Kepulauan Riau,2024,3
0.0155,6.25,0.0304,6.0,6.0,0.0337,0.0338,-0.003300000000000001,0.0176,0.0169,0.0183,0.0179,0.0173,0.016666666666666666,0.001069267662156329,-0.002100000000000001,18.899545001630297,6.94,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,6.299848333876765,0.2703,0.23936666666666664,0.012033333333333333,0.25316666666666665,11,0.8660254037844387,-0.4999999999999998,28,Kepulauan Riau,2024,4
0.0195,6.25,0.0367,6.25,6.0,0.0304,0.0265,0.0063000000000000035,0.0155,0.0176,0.0169,0.0179,0.022,0.017533333333333335,0.0020008331597945062,0.004,18.899545001630297,6.94,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,7.874810417345958,0.337875,0.29920833333333335,0.015041666666666667,0.31645833333333334,11,0.49999999999999994,-0.8660254037844387,29,Kepulauan Riau,2024,5
0.0187,6.25,0.0354,6.25,6.0,0.0367,0.0337,-0.0013000000000000025,0.0195,0.0155,0.0176,0.0215,0.0211,0.0179,0.0021166010488516585,-0.0007999999999999986,18.899545001630297,6.94,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,9.449772500815149,0.40545,0.35905,0.01805,0.37975,11,1.2246467991473532e-16,-1.0,30,Kepulauan Riau,2024,6
0.0161,6.25,0.0281,6.25,6.25,0.0354,0.0304,-0.007300000000000001,0.0187,0.0195,0.0155,0.0183,0.0235,0.0181,0.0017776388834631013,-0.0026000000000000016,18.899545001630297,6.94,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,11.02473458428434,0.47302500000000003,0.41889166666666666,0.021058333333333335,0.44304166666666667,11,-0.4999999999999997,-0.8660254037844388,31,Kepulauan Riau,2024,7
0.0152,6.25,0.0264,6.25,6.25,0.0281,0.0367,-0.0017000000000000001,0.0161,0.0187,0.0195,0.0169,0.0175,0.016666666666666666,0.0018175074506953893,-0.0008999999999999998,18.899545001630297,6.39,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,12.59969666775353,0.5406,0.4787333333333333,0.024066666666666667,0.5063333333333333,11,-0.8660254037844385,-0.5000000000000004,32,Kepulauan Riau,2024,8
0.0151,6.0,0.0253,6.25,6.25,0.0264,0.0354,-0.0011000000000000003,0.0152,0.0161,0.0187,0.0176,0.0187,0.015466666666666665,0.0005507570547285213,-9.99999999999994e-05,18.899545001630297,6.39,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,14.174658751222722,0.6081749999999999,0.538575,0.027075000000000002,0.5696249999999999,11,-1.0,-1.8369701987210297e-16,33,Kepulauan Riau,2024,9
0.0149,6.0,0.0231,6.0,6.25,0.0253,0.0281,-0.0022000000000000006,0.0151,0.0152,0.0161,0.0155,0.0179,0.015066666666666667,0.00015275252316486235,-0.00020000000000000052,18.899545001630297,6.39,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,15.749620834691916,0.67575,0.5984166666666667,0.030083333333333333,0.6329166666666667,11,-0.8660254037844386,0.5000000000000001,34,Kepulauan Riau,2024,10
0.0165,6.0,0.0189,6.0,6.25,0.0231,0.0264,-0.004199999999999999,0.0149,0.0151,0.0152,0.0195,0.0179,0.0155,0.0008717797887080787,0.0016000000000000007,18.899545001630297,6.39,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,17.324582918161106,0.7433249999999999,0.6582583333333333,0.033091666666666665,0.6962083333333332,11,-0.5000000000000004,0.8660254037844384,35,Kepulauan Riau,2024,11
0.0164,6.0,0.0209,6.0,6.0,0.0189,0.0253,0.0019999999999999983,0.0165,0.0149,0.0151,0.0187,0.0215,0.015933333333333334,0.0008962886439831968,-9.99999999999994e-05,18.899545001630297,6.39,0.8109,74243.23,58.0,0.7181,0.0361,0.7595,18.899545001630297,0.8109,0.7181,0.0361,0.7595,11,-2.4492935982947064e-16,1.0,36,Kepulauan Riau,2024,12
