provinsi_id,nama_provinsi,tanggal,tahun,bulan,twp90_pct,x1_bi_rate_pct,x2_inflasi_yoy,x3_pdrb_per_kapita,x4_tpt_pct,x5_penetrasi_internet_pct,x6_tabungan_miliar,x7_jumlah_kc_bank,x8_ldr_pct,x9_npl_ratio,x10_rasio_umkm
29,Nusa Tenggara Barat,2022-01-01,2022,1,0.0155,3.5,0.00755,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-02-01,2022,2,0.0148,3.5,-0.00135,28671000.0,3.92,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-03-01,2022,3,0.0228,3.5,0.00835,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-04-01,2022,4,0.0226,3.5,0.01235,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-05-01,2022,5,0.0281,3.5,0.0059,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-06-01,2022,6,0.0229,3.5,0.00985,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-07-01,2022,7,0.0296,3.5,0.0127,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-08-01,2022,8,0.0373,3.75,-0.00895,28671000.0,2.89,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-09-01,2022,9,0.0407,4.25,0.01045,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-10-01,2022,10,0.037,4.75,0.0004,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-11-01,2022,11,0.044,5.25,0.00095,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2022-12-01,2022,12,0.0537,5.5,0.00315,28671000.0,,0.651,33799.07,49.0,1.6055,0.0164,0.3589
29,Nusa Tenggara Barat,2023-01-01,2023,1,0.061,5.75,0.00175,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-02-01,2023,2,0.0622,5.75,0.0045,29926000.0,3.73,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-03-01,2023,3,0.0675,5.75,-0.0008,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-04-01,2023,4,0.0767,5.75,0.0031,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-05-01,2023,5,0.0759,5.75,0.00085,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-06-01,2023,6,0.0718,5.75,0.0008,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-07-01,2023,7,0.0674,5.75,0.0032,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-08-01,2023,8,0.0623,5.75,0.0009,29926000.0,2.8,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-09-01,2023,9,0.06,5.75,0.00525,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-10-01,2023,10,0.0581,6.0,0.00155,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-11-01,2023,11,0.058,6.0,0.00405,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2023-12-01,2023,12,0.0591,6.0,0.00425,29926000.0,,0.7135,36458.79,48.0,1.7207,0.0115,0.3384
29,Nusa Tenggara Barat,2024-01-01,2024,1,0.0566,6.0,0.0287,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-02-01,2024,2,0.0571,6.0,0.03,32282000.0,3.3,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-03-01,2024,3,0.0532,6.0,0.0363,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-04-01,2024,4,0.0511,6.25,0.0331,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-05-01,2024,5,0.0511,6.25,0.0277,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-06-01,2024,6,0.0504,6.25,0.0212,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-07-01,2024,7,0.0492,6.25,0.0191,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-08-01,2024,8,0.0499,6.25,0.0201,32282000.0,2.73,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-09-01,2024,9,0.0495,6.0,0.0177,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-10-01,2024,10,0.0525,6.0,0.0144,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-11-01,2024,11,0.0526,6.0,0.0146,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2024-12-01,2024,12,0.0329,6.0,0.0128,32282000.0,,0.6611,42514.35,47.0,1.6137,0.0202,0.3291
29,Nusa Tenggara Barat,2025-01-01,2025,1,0.0369,5.75,0.0068,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-02-01,2025,2,0.0369,5.75,-0.0001,33667000.0,3.22,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-03-01,2025,3,0.0408,5.75,0.0115,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-04-01,2025,4,0.0421,5.75,0.018,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-05-01,2025,5,0.0477,5.75,0.0163,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-06-01,2025,6,0.0436,5.5,0.0251,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-07-01,2025,7,0.0437,5.25,0.0305,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-08-01,2025,8,0.0412,5.0,0.0256,33667000.0,3.06,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-09-01,2025,9,0.0402,4.75,0.0269,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-10-01,2025,10,0.0387,4.75,0.0296,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-11-01,2025,11,0.0392,4.75,0.0274,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
29,Nusa Tenggara Barat,2025-12-01,2025,12,0.0339,4.75,0.0301,33667000.0,,0.7288,42454.7,47.0,1.7245,0.0236,0.3057
30,Nusa Tenggara Timur,2021-01-01,2021,1,0.0068,3.75,0.00073,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-02-01,2021,2,0.0072,3.5,0.00597,20555000.0,3.38,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-03-01,2021,3,0.009,3.5,-0.00363,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-04-01,2021,4,0.0087,3.5,0.00617,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-05-01,2021,5,0.0076,3.5,0.004,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-06-01,2021,6,0.0146,3.5,-0.0033,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-07-01,2021,7,0.0176,3.5,-0.0009,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-08-01,2021,8,0.016,3.5,-0.00633,20555000.0,3.77,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-09-01,2021,9,0.0165,3.5,-0.00057,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-10-01,2021,10,0.0175,3.5,0.00027,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-11-01,2021,11,0.0179,3.5,0.00247,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2021-12-01,2021,12,0.0197,3.5,0.00753,20555000.0,,0.7169,32982.12,59.0,1.1176,0.0126,0.3828
30,Nusa Tenggara Timur,2022-01-01,2022,1,0.0207,3.5,0.01073,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-02-01,2022,2,0.0193,3.5,0.00197,21658000.0,3.3,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-03-01,2022,3,0.0198,3.5,0.0029,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-04-01,2022,4,0.0198,3.5,0.01017,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-05-01,2022,5,0.0187,3.5,0.00433,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-06-01,2022,6,0.0209,3.5,0.00513,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-07-01,2022,7,0.0225,3.5,0.0102,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-08-01,2022,8,0.0227,3.75,-0.0111,21658000.0,3.54,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-09-01,2022,9,0.0226,4.25,0.0119,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-10-01,2022,10,0.0149,4.75,-0.00017,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-11-01,2022,11,0.0162,5.25,-0.00087,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2022-12-01,2022,12,0.017,5.5,0.00987,21658000.0,,0.719,32858.5,58.0,1.2102,0.0134,0.4126
30,Nusa Tenggara Timur,2023-01-01,2023,1,0.0129,5.75,0.01027,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-02-01,2023,2,0.0137,5.75,-0.00337,23079000.0,3.1,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-03-01,2023,3,0.0156,5.75,0.0113,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-04-01,2023,4,0.0119,5.75,0.00213,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-05-01,2023,5,0.0189,5.75,-0.0029,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-06-01,2023,6,0.0179,5.75,0.00573,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-07-01,2023,7,0.0202,5.75,0.0045,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-08-01,2023,8,0.011,5.75,-0.00603,23079000.0,3.14,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-09-01,2023,9,0.0096,5.75,-0.00093,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-10-01,2023,10,0.0158,6.0,0.00317,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-11-01,2023,11,0.0076,6.0,0.00097,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2023-12-01,2023,12,0.0075,6.0,0.0043,23079000.0,,0.7211,34690.92,60.0,1.2752,0.0165,0.4162
30,Nusa Tenggara Timur,2024-01-01,2024,1,0.007,6.0,0.027,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-02-01,2024,2,0.0069,6.0,0.0301,24303000.0,3.17,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-03-01,2024,3,0.0065,6.0,0.0192,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-04-01,2024,4,0.0047,6.25,0.0235,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-05-01,2024,5,0.0057,6.25,0.0241,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-06-01,2024,6,0.0063,6.25,0.0154,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-07-01,2024,7,0.0049,6.25,0.0085,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-08-01,2024,8,0.0044,6.25,0.0122,24303000.0,3.02,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-09-01,2024,9,0.0059,6.0,0.0107,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-10-01,2024,10,0.0097,6.0,0.0113,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-11-01,2024,11,0.0143,6.0,0.0083,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2024-12-01,2024,12,0.008,6.0,0.0119,24303000.0,,0.6775,34538.09,60.0,1.3145,0.0325,0.4017
30,Nusa Tenggara Timur,2025-01-01,2025,1,0.0103,5.75,-0.0006,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-02-01,2025,2,0.0128,5.75,0.0047,25837000.0,3.23,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-03-01,2025,3,0.0126,5.75,0.0186,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-04-01,2025,4,0.0135,5.75,0.0177,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-05-01,2025,5,0.0135,5.75,0.016,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-06-01,2025,6,0.0141,5.5,0.0172,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-07-01,2025,7,0.0168,5.25,0.0303,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-08-01,2025,8,0.0194,5.0,0.0271,25837000.0,3.31,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-09-01,2025,9,0.0186,4.75,0.023,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-10-01,2025,10,0.0189,4.75,0.02,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-11-01,2025,11,0.0206,4.75,0.024,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
30,Nusa Tenggara Timur,2025-12-01,2025,12,0.0153,4.75,0.0239,25837000.0,,0.6969,36437.48,60.0,1.2431,0.0381,0.3918
31,Maluku Utara,2021-01-01,2021,1,0.0051,3.75,-0.0051,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-02-01,2021,2,0.006,3.5,0.0054,40381000.0,5.06,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-03-01,2021,3,0.0062,3.5,0.0008,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-04-01,2021,4,0.0069,3.5,0.0025,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-05-01,2021,5,0.0085,3.5,0.0044,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-06-01,2021,6,0.0096,3.5,-0.0022,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-07-01,2021,7,0.0105,3.5,0.0055,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-08-01,2021,8,0.0078,3.5,-0.0061,40381000.0,4.71,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-09-01,2021,9,0.0068,3.5,-0.0011,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-10-01,2021,10,0.0092,3.5,0.0066,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-11-01,2021,11,0.013,3.5,0.0025,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2021-12-01,2021,12,0.0174,3.5,0.0103,40381000.0,,0.6595000000000001,9029.95,23.0,1.1824,0.0134,0.2792
31,Maluku Utara,2022-01-01,2022,1,0.0163,3.5,-0.0022,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-02-01,2022,2,0.0143,3.5,-0.0111,53776000.0,4.98,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-03-01,2022,3,0.0124,3.5,0.0034,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-04-01,2022,4,0.0141,3.5,0.0082,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-05-01,2022,5,0.0132,3.5,0.0027,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-06-01,2022,6,0.0163,3.5,0.0033,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-07-01,2022,7,0.018,3.5,0.0182,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-08-01,2022,8,0.0194,3.75,-0.0024,53776000.0,3.98,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-09-01,2022,9,0.0215,4.25,0.0051,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-10-01,2022,10,0.0135,4.75,-0.0049,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-11-01,2022,11,0.0155,5.25,0.0019,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2022-12-01,2022,12,0.0178,5.5,0.0114,53776000.0,,0.686,9975.77,22.0,1.4076,0.0107,0.2762
31,Maluku Utara,2023-01-01,2023,1,0.0157,5.75,0.001,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-02-01,2023,2,0.0111,5.75,0.0185,64270000.0,4.6,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-03-01,2023,3,0.0141,5.75,-0.0126,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-04-01,2023,4,0.011,5.75,0.0132,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-05-01,2023,5,0.0142,5.75,0.0034,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-06-01,2023,6,0.0142,5.75,0.0001,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-07-01,2023,7,0.0174,5.75,0.003,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-08-01,2023,8,0.0115,5.75,0.0026,64270000.0,4.31,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-09-01,2023,9,0.0119,5.75,-0.0042,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-10-01,2023,10,0.0124,6.0,0.0043,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-11-01,2023,11,0.0122,6.0,-0.002,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2023-12-01,2023,12,0.011,6.0,0.0164,64270000.0,,0.7125,10636.62,22.0,1.3973,0.0152,0.2955
31,Maluku Utara,2024-01-01,2024,1,0.0111,6.0,0.0433,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-02-01,2024,2,0.0116,6.0,0.0271,71517000.0,4.16,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-03-01,2024,3,0.0132,6.0,0.0357,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-04-01,2024,4,0.0098,6.25,0.0293,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-05-01,2024,5,0.0122,6.25,0.0327,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-06-01,2024,6,0.0099,6.25,0.0321,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-07-01,2024,7,0.0072,6.25,0.0296,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-08-01,2024,8,0.0075,6.25,0.0289,71517000.0,4.03,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-09-01,2024,9,0.0076,6.0,0.0356,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-10-01,2024,10,0.008,6.0,0.022,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-11-01,2024,11,0.0072,6.0,0.0278,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2024-12-01,2024,12,0.0082,6.0,0.015,71517000.0,,0.6845,12495.51,22.0,1.2836,0.0226,0.2866
31,Maluku Utara,2025-01-01,2025,1,0.0079,5.75,-0.0015,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-02-01,2025,2,0.0082,5.75,0.0016,97262000.0,4.26,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-03-01,2025,3,0.0084,5.75,0.0232,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-04-01,2025,4,0.0101,5.75,0.0323,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-05-01,2025,5,0.0087,5.75,0.0189,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-06-01,2025,6,0.0062,5.5,0.0201,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-07-01,2025,7,0.0063,5.25,0.0246,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-08-01,2025,8,0.0066,5.0,0.0043,97262000.0,4.55,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-09-01,2025,9,0.0072,4.75,-0.0017,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-10-01,2025,10,0.006,4.75,0.0118,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-11-01,2025,11,0.0067,4.75,0.0189,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
31,Maluku Utara,2025-12-01,2025,12,0.0125,4.75,0.0163,97262000.0,,0.6747,14972.34,22.0,1.0673,0.0283,0.2843
32,Maluku,2021-01-01,2021,1,0.0064,3.75,-5e-05,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-02-01,2021,2,0.0053,3.5,-0.00255,26153000.0,6.73,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-03-01,2021,3,0.0062,3.5,0.0029,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-04-01,2021,4,0.0059,3.5,0.0034,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-05-01,2021,5,0.0091,3.5,0.00445,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-06-01,2021,6,0.0097,3.5,0.00735,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-07-01,2021,7,0.0117,3.5,0.00615,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-08-01,2021,8,0.0103,3.5,-5e-05,26153000.0,6.93,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-09-01,2021,9,0.0108,3.5,0.00095,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-10-01,2021,10,0.0124,3.5,-0.00165,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-11-01,2021,11,0.046,3.5,0.0049,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2021-12-01,2021,12,0.0454,3.5,0.01115,26153000.0,,0.6600999999999999,14303.77,35.0,0.9543,0.018,0.3524
32,Maluku,2022-01-01,2022,1,0.0474,3.5,0.0027,28537000.0,,0.705,14033.57,35.0,1.0552,0.0174,0.371
32,Maluku,2022-02-01,2022,2,0.0165,3.5,-0.0078,28537000.0,6.44,0.705,14033.57,35.0,1.0552,0.0174,0.371
32,Maluku,2022-03-01,2022,3,0.0136,3.5,0.00105,28537000.0,,0.705,14033.57,35.0,1.0552,0.0174,0.371
